"Block","Foreperiod","Location","NumRep","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_GetResponse","correct_response","count_Block_1","count_Block_2","count_Block_3","count_Block_4","count_Block_5","count_ClearScreen","count_Feedback","count_Feedback_Final","count_Fixation","count_GetResponse","count_Instructions1","count_LogData","count_PreTrialWait","count_SingleTrial","count_Stimulus","count_experiment","datetime","description","font_bold","font_family","font_italic","font_size","foreground","form_response","height","keyboard_backend","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_Feedback","response_Feedback_Final","response_GetResponse","response_time","response_time_Feedback","response_time_Feedback_Final","response_time_GetResponse","sampler_backend","start","subject_nr","subject_parity","synth_backend","time_Block_1","time_Block_2","time_Block_3","time_Block_4","time_Block_5","time_ClearScreen","time_Feedback","time_Feedback_Final","time_Fixation","time_GetResponse","time_Instructions1","time_LogData","time_PreTrialWait","time_SingleTrial","time_Stimulus","time_experiment","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"2","1600","-150","32","100","100","281","281","white","no","xpyriment","legacy","legacy","0","uniform","1","1","z","0","0","0","0","0","122","0","NA","122","122","0","122","122","122","122","0","11/28/15 14:15:18","Default description","no","mono","no","18","black","Ok","768","legacy","W:/school/cognetive-modeling/simulationdata/subject-2423529.csv","xpyriment","Interactive Ising","3.0.3","0","z","m","NA","z","254","36678","NA","254","legacy","experiment","2423529","odd","legacy","59231","572204","NA","NA","NA","585748","535526","NA","583893","585493","1605","585748","582392","582392","585493","1605","CogMod 2015 Experiment","3","845","3","yes","1024"
"2","1200","-150","16","100","100","297","297","white","no","xpyriment","legacy","legacy","0","uniform","1","1","z","0","0","0","0","0","123","0","NA","123","123","0","123","123","123","123","0","11/28/15 14:15:18","Default description","no","mono","no","18","black","Ok","768","legacy","W:/school/cognetive-modeling/simulationdata/subject-2423529.csv","xpyriment","Interactive Ising","3.0.3","0","z","m","NA","z","343","36678","NA","343","legacy","experiment","2423529","odd","legacy","59231","572204","NA","NA","NA","589804","535526","NA","588260","589460","1605","589804","586760","586760","589460","1605","CogMod 2015 Experiment","4","1188","4","yes","1024"
"2","1600","150","32","100","100","292","292","white","no","xpyriment","legacy","legacy","0","uniform","1","1","m","0","0","0","0","0","124","0","NA","124","124","0","124","124","124","124","0","11/28/15 14:15:18","Default description","no","mono","no","18","black","Ok","768","legacy","W:/school/cognetive-modeling/simulationdata/subject-2423529.csv","xpyriment","Interactive Ising","3.0.3","0","m","m","NA","m","274","36678","NA","274","legacy","experiment","2423529","odd","legacy","59231","572204","NA","NA","NA","594271","535526","NA","592396","593996","1605","594271","590896","590896","593996","1605","CogMod 2015 Experiment","5","1462","5","yes","1024"
"2","1600","-150","32","100","100","287","287","white","no","xpyriment","legacy","legacy","0","uniform","1","1","z","0","0","0","0","0","125","0","NA","125","125","0","125","125","125","125","0","11/28/15 14:15:18","Default description","no","mono","no","18","black","Ok","768","legacy","W:/school/cognetive-modeling/simulationdata/subject-2423529.csv","xpyriment","Interactive Ising","3.0.3","0","z","m","NA","z","263","36678","NA","263","legacy","experiment","2423529","odd","legacy","59231","572204","NA","NA","NA","598832","535526","NA","596968","598568","1605","598832","595467","595465","598568","1605","CogMod 2015 Experiment","6","1725","6","yes","1024"
"2","1200","-150","16","100","100","290","290","white","no","xpyriment","legacy","legacy","0","uniform","1","1","z","0","0","0","0","0","126","0","NA","126","126","0","126","126","126","126","0","11/28/15 14:15:18","Default description","no","mono","no","18","black","Ok","768","legacy","W:/school/cognetive-modeling/simulationdata/subject-2423529.csv","xpyriment","Interactive Ising","3.0.3","0","z","m","NA","z","310","36678","NA","310","legacy","experiment","2423529","odd","legacy","59231","572204","NA","NA","NA","603018","535526","NA","601507","602707","1605","603018","600007","600007","602707","1605","CogMod 2015 Experiment","7","2035","7","yes","1024"
"2","800","-150","8","100","100","290","290","white","no","xpyriment","legacy","legacy","0","uniform","1","1","z","0","0","0","0","0","127","0","NA","127","127","0","127","127","127","127","0","11/28/15 14:15:18","Default description","no","mono","no","18","black","Ok","768","legacy","W:/school/cognetive-modeling/simulationdata/subject-2423529.csv","xpyriment","Interactive Ising","3.0.3","0","z","m","NA","z","285","36678","NA","285","legacy","experiment","2423529","odd","legacy","59231","572204","NA","NA","NA","606824","535526","NA","605738","606538","1605","606824","604238","604237","606538","1605","CogMod 2015 Experiment","8","2320","8","yes","1024"
"2","1200","150","16","100","100","299","299","white","no","xpyriment","legacy","legacy","0","uniform","1","1","m","0","0","0","0","0","128","0","NA","128","128","0","128","128","128","128","0","11/28/15 14:15:18","Default description","no","mono","no","18","black","Ok","768","legacy","W:/school/cognetive-modeling/simulationdata/subject-2423529.csv","xpyriment","Interactive Ising","3.0.3","0","m","m","NA","m","379","36678","NA","379","legacy","experiment","2423529","odd","legacy","59231","572204","NA","NA","NA","611142","535526","NA","609562","610762","1605","611142","608062","608062","610762","1605","CogMod 2015 Experiment","9","2699","9","yes","1024"
"2","1600","-150","32","100","100","299","299","white","no","xpyriment","legacy","legacy","0","uniform","1","1","z","0","0","0","0","0","129","0","NA","129","129","0","129","129","129","129","0","11/28/15 14:15:18","Default description","no","mono","no","18","black","Ok","768","legacy","W:/school/cognetive-modeling/simulationdata/subject-2423529.csv","xpyriment","Interactive Ising","3.0.3","0","z","m","NA","z","292","36678","NA","292","legacy","experiment","2423529","odd","legacy","59231","572204","NA","NA","NA","615733","535526","NA","613840","615440","1605","615733","612340","612340","615440","1605","CogMod 2015 Experiment","10","2991","10","yes","1024"
"2","1600","-150","32","100","100","297","297","white","no","xpyriment","legacy","legacy","0","uniform","1","1","z","0","0","0","0","0","130","0","NA","130","130","0","130","130","130","130","0","11/28/15 14:15:18","Default description","no","mono","no","18","black","Ok","768","legacy","W:/school/cognetive-modeling/simulationdata/subject-2423529.csv","xpyriment","Interactive Ising","3.0.3","0","z","m","NA","z","285","36678","NA","285","legacy","experiment","2423529","odd","legacy","59231","572204","NA","NA","NA","620086","535526","NA","618200","619800","1605","620086","616700","616699","619800","1605","CogMod 2015 Experiment","11","3276","11","yes","1024"
"2","1200","150","16","100","100","295","295","white","no","xpyriment","legacy","legacy","0","uniform","1","1","m","0","0","0","0","0","131","0","NA","131","131","0","131","131","131","131","0","11/28/15 14:15:18","Default description","no","mono","no","18","black","Ok","768","legacy","W:/school/cognetive-modeling/simulationdata/subject-2423529.csv","xpyriment","Interactive Ising","3.0.3","0","m","m","NA","m","273","36678","NA","273","legacy","experiment","2423529","odd","legacy","59231","572204","NA","NA","NA","624086","535526","NA","622612","623812","1605","624086","621112","621111","623812","1605","CogMod 2015 Experiment","12","3549","12","yes","1024"
"2","800","150","8","100","100","313","313","white","no","xpyriment","legacy","legacy","0","uniform","1","1","m","0","0","0","0","0","132","0","NA","132","132","0","132","132","132","132","0","11/28/15 14:15:18","Default description","no","mono","no","18","black","Ok","768","legacy","W:/school/cognetive-modeling/simulationdata/subject-2423529.csv","xpyriment","Interactive Ising","3.0.3","0","m","m","NA","m","531","36678","NA","531","legacy","experiment","2423529","odd","legacy","59231","572204","NA","NA","NA","628081","535526","NA","626749","627549","1605","628081","625249","625249","627549","1605","CogMod 2015 Experiment","13","4080","13","yes","1024"
"2","800","150","8","100","100","313","313","white","no","xpyriment","legacy","legacy","0","uniform","1","1","m","0","0","0","0","0","133","0","NA","133","133","0","133","133","133","133","0","11/28/15 14:15:18","Default description","no","mono","no","18","black","Ok","768","legacy","W:/school/cognetive-modeling/simulationdata/subject-2423529.csv","xpyriment","Interactive Ising","3.0.3","0","m","m","NA","m","313","36678","NA","313","legacy","experiment","2423529","odd","legacy","59231","572204","NA","NA","NA","631766","535526","NA","630652","631452","1605","631766","629152","629151","631452","1605","CogMod 2015 Experiment","14","4393","14","yes","1024"
"2","1600","150","32","100","100","311","311","white","no","xpyriment","legacy","legacy","0","uniform","1","1","m","0","0","0","0","0","134","0","NA","134","134","0","134","134","134","134","0","11/28/15 14:15:18","Default description","no","mono","no","18","black","Ok","768","legacy","W:/school/cognetive-modeling/simulationdata/subject-2423529.csv","xpyriment","Interactive Ising","3.0.3","0","m","m","NA","m","286","36678","NA","286","legacy","experiment","2423529","odd","legacy","59231","572204","NA","NA","NA","636301","535526","NA","634414","636014","1605","636301","632914","632914","636014","1605","CogMod 2015 Experiment","15","4679","15","yes","1024"
"2","1200","150","16","100","100","311","311","white","no","xpyriment","legacy","legacy","0","uniform","1","1","m","0","0","0","0","0","135","0","NA","135","135","0","135","135","135","135","0","11/28/15 14:15:18","Default description","no","mono","no","18","black","Ok","768","legacy","W:/school/cognetive-modeling/simulationdata/subject-2423529.csv","xpyriment","Interactive Ising","3.0.3","0","m","m","NA","m","297","36678","NA","297","legacy","experiment","2423529","odd","legacy","59231","572204","NA","NA","NA","640400","535526","NA","638902","640102","1605","640400","637402","637401","640102","1605","CogMod 2015 Experiment","16","4976","16","yes","1024"
"2","1200","-150","16","100","100","309","309","white","no","xpyriment","legacy","legacy","0","uniform","1","1","z","0","0","0","0","0","136","0","NA","136","136","0","136","136","136","136","0","11/28/15 14:15:18","Default description","no","mono","no","18","black","Ok","768","legacy","W:/school/cognetive-modeling/simulationdata/subject-2423529.csv","xpyriment","Interactive Ising","3.0.3","0","z","m","NA","z","282","36678","NA","282","legacy","experiment","2423529","odd","legacy","59231","572204","NA","NA","NA","644545","535526","NA","643062","644262","1605","644545","641562","641562","644262","1605","CogMod 2015 Experiment","17","5258","17","yes","1024"
"2","1600","-150","32","100","100","308","308","white","no","xpyriment","legacy","legacy","0","uniform","1","1","z","0","0","0","0","0","137","0","NA","137","137","0","137","137","137","137","0","11/28/15 14:15:18","Default description","no","mono","no","18","black","Ok","768","legacy","W:/school/cognetive-modeling/simulationdata/subject-2423529.csv","xpyriment","Interactive Ising","3.0.3","0","z","m","NA","z","293","36678","NA","293","legacy","experiment","2423529","odd","legacy","59231","572204","NA","NA","NA","649097","535526","NA","647203","648803","1605","649097","645703","645702","648803","1605","CogMod 2015 Experiment","18","5551","18","yes","1024"
"2","1600","150","32","100","100","311","311","white","no","xpyriment","legacy","legacy","0","uniform","1","1","m","0","0","0","0","0","138","0","NA","138","138","0","138","138","138","138","0","11/28/15 14:15:18","Default description","no","mono","no","18","black","Ok","768","legacy","W:/school/cognetive-modeling/simulationdata/subject-2423529.csv","xpyriment","Interactive Ising","3.0.3","0","m","m","NA","m","374","36678","NA","374","legacy","experiment","2423529","odd","legacy","59231","572204","NA","NA","NA","653727","535526","NA","651752","653352","1605","653727","650252","650252","653352","1605","CogMod 2015 Experiment","19","5925","19","yes","1024"
"2","800","-150","8","100","100","310","310","white","no","xpyriment","legacy","legacy","0","uniform","1","1","z","0","0","0","0","0","139","0","NA","139","139","0","139","139","139","139","0","11/28/15 14:15:18","Default description","no","mono","no","18","black","Ok","768","legacy","W:/school/cognetive-modeling/simulationdata/subject-2423529.csv","xpyriment","Interactive Ising","3.0.3","0","z","m","NA","z","286","36678","NA","286","legacy","experiment","2423529","odd","legacy","59231","572204","NA","NA","NA","657425","535526","NA","656338","657138","1605","657425","654838","654837","657138","1605","CogMod 2015 Experiment","20","6211","20","yes","1024"
"2","1600","-150","32","100","100","311","311","white","no","xpyriment","legacy","legacy","0","uniform","1","1","z","0","0","0","0","0","140","0","NA","140","140","0","140","140","140","140","0","11/28/15 14:15:18","Default description","no","mono","no","18","black","Ok","768","legacy","W:/school/cognetive-modeling/simulationdata/subject-2423529.csv","xpyriment","Interactive Ising","3.0.3","0","z","m","NA","z","322","36678","NA","322","legacy","experiment","2423529","odd","legacy","59231","572204","NA","NA","NA","661995","535526","NA","660072","661672","1605","661995","658571","658571","661672","1605","CogMod 2015 Experiment","21","6533","21","yes","1024"
"2","1200","150","16","100","100","310","310","white","no","xpyriment","legacy","legacy","0","uniform","1","1","m","0","0","0","0","0","141","0","NA","141","141","0","141","141","141","141","0","11/28/15 14:15:18","Default description","no","mono","no","18","black","Ok","768","legacy","W:/school/cognetive-modeling/simulationdata/subject-2423529.csv","xpyriment","Interactive Ising","3.0.3","0","m","m","NA","m","295","36678","NA","295","legacy","experiment","2423529","odd","legacy","59231","572204","NA","NA","NA","666065","535526","NA","664569","665769","1605","666065","663069","663068","665769","1605","CogMod 2015 Experiment","22","6828","22","yes","1024"
"2","1200","150","16","100","100","310","310","white","no","xpyriment","legacy","legacy","0","uniform","1","1","m","0","0","0","0","0","142","0","NA","142","142","0","142","142","142","142","0","11/28/15 14:15:18","Default description","no","mono","no","18","black","Ok","768","legacy","W:/school/cognetive-modeling/simulationdata/subject-2423529.csv","xpyriment","Interactive Ising","3.0.3","0","m","m","NA","m","312","36678","NA","312","legacy","experiment","2423529","odd","legacy","59231","572204","NA","NA","NA","670204","535526","NA","668691","669891","1605","670204","667191","667190","669891","1605","CogMod 2015 Experiment","23","7140","23","yes","1024"
"2","1600","150","32","100","100","310","310","white","no","xpyriment","legacy","legacy","0","uniform","1","1","m","0","0","0","0","0","143","0","NA","143","143","0","143","143","143","143","0","11/28/15 14:15:18","Default description","no","mono","no","18","black","Ok","768","legacy","W:/school/cognetive-modeling/simulationdata/subject-2423529.csv","xpyriment","Interactive Ising","3.0.3","0","m","m","NA","m","308","36678","NA","308","legacy","experiment","2423529","odd","legacy","59231","572204","NA","NA","NA","674763","535526","NA","672854","674454","1605","674763","671354","671353","674454","1605","CogMod 2015 Experiment","24","7448","24","yes","1024"
"2","1600","-150","32","100","100","309","309","white","no","xpyriment","legacy","legacy","0","uniform","1","1","z","0","0","0","0","0","144","0","NA","144","144","0","144","144","144","144","0","11/28/15 14:15:18","Default description","no","mono","no","18","black","Ok","768","legacy","W:/school/cognetive-modeling/simulationdata/subject-2423529.csv","xpyriment","Interactive Ising","3.0.3","0","z","m","NA","z","282","36678","NA","282","legacy","experiment","2423529","odd","legacy","59231","572204","NA","NA","NA","679299","535526","NA","677416","679016","1605","679299","675916","675915","679016","1605","CogMod 2015 Experiment","25","7730","25","yes","1024"
"2","1200","-150","16","100","100","308","308","white","no","xpyriment","legacy","legacy","0","uniform","1","1","z","0","0","0","0","0","145","0","NA","145","145","0","145","145","145","145","0","11/28/15 14:15:18","Default description","no","mono","no","18","black","Ok","768","legacy","W:/school/cognetive-modeling/simulationdata/subject-2423529.csv","xpyriment","Interactive Ising","3.0.3","0","z","m","NA","z","301","36678","NA","301","legacy","experiment","2423529","odd","legacy","59231","572204","NA","NA","NA","683487","535526","NA","681985","683185","1605","683487","680485","680484","683185","1605","CogMod 2015 Experiment","26","8031","26","yes","1024"
"2","1200","150","16","100","100","315","315","white","no","xpyriment","legacy","legacy","0","uniform","1","1","m","0","0","0","0","0","146","0","NA","146","146","0","146","146","146","146","0","11/28/15 14:15:18","Default description","no","mono","no","18","black","Ok","768","legacy","W:/school/cognetive-modeling/simulationdata/subject-2423529.csv","xpyriment","Interactive Ising","3.0.3","0","m","m","NA","m","474","36678","NA","474","legacy","experiment","2423529","odd","legacy","59231","572204","NA","NA","NA","687630","535526","NA","685955","687155","1605","687630","684455","684455","687155","1605","CogMod 2015 Experiment","27","8505","27","yes","1024"
"2","1600","-150","32","100","100","312","312","white","no","xpyriment","legacy","legacy","0","uniform","1","1","z","0","0","0","0","0","147","0","NA","147","147","0","147","147","147","147","0","11/28/15 14:15:18","Default description","no","mono","no","18","black","Ok","768","legacy","W:/school/cognetive-modeling/simulationdata/subject-2423529.csv","xpyriment","Interactive Ising","3.0.3","0","z","m","NA","z","252","36678","NA","252","legacy","experiment","2423529","odd","legacy","59231","572204","NA","NA","NA","691992","535526","NA","690139","691739","1605","691992","688639","688639","691739","1605","CogMod 2015 Experiment","28","8757","28","yes","1024"
"2","1200","150","16","100","100","315","315","white","no","xpyriment","legacy","legacy","0","uniform","1","1","m","0","0","0","0","0","148","0","NA","148","148","0","148","148","148","148","0","11/28/15 14:15:18","Default description","no","mono","no","18","black","Ok","768","legacy","W:/school/cognetive-modeling/simulationdata/subject-2423529.csv","xpyriment","Interactive Ising","3.0.3","0","m","m","NA","m","383","36678","NA","383","legacy","experiment","2423529","odd","legacy","59231","572204","NA","NA","NA","696296","535526","NA","694712","695912","1605","696296","693212","693211","695912","1605","CogMod 2015 Experiment","29","9140","29","yes","1024"
"2","800","150","8","100","100","316","316","white","no","xpyriment","legacy","legacy","0","uniform","1","1","m","0","0","0","0","0","149","0","NA","149","149","0","149","149","149","149","0","11/28/15 14:15:18","Default description","no","mono","no","18","black","Ok","768","legacy","W:/school/cognetive-modeling/simulationdata/subject-2423529.csv","xpyriment","Interactive Ising","3.0.3","0","m","m","NA","m","351","36678","NA","351","legacy","experiment","2423529","odd","legacy","59231","572204","NA","NA","NA","700182","535526","NA","699030","699830","1605","700182","697530","697529","699830","1605","CogMod 2015 Experiment","30","9491","30","yes","1024"
"2","800","-150","8","100","100","315","315","white","no","xpyriment","legacy","legacy","0","uniform","1","1","z","0","0","0","0","0","150","0","NA","150","150","0","150","150","150","150","0","11/28/15 14:15:18","Default description","no","mono","no","18","black","Ok","768","legacy","W:/school/cognetive-modeling/simulationdata/subject-2423529.csv","xpyriment","Interactive Ising","3.0.3","0","z","m","NA","z","276","36678","NA","276","legacy","experiment","2423529","odd","legacy","59231","572204","NA","NA","NA","703995","535526","NA","702918","703718","1605","703995","701418","701417","703718","1605","CogMod 2015 Experiment","31","9767","31","yes","1024"
"2","800","150","8","100","100","314","314","white","no","xpyriment","legacy","legacy","0","uniform","1","1","m","0","0","0","0","0","151","0","NA","151","151","0","151","151","151","151","0","11/28/15 14:15:18","Default description","no","mono","no","18","black","Ok","768","legacy","W:/school/cognetive-modeling/simulationdata/subject-2423529.csv","xpyriment","Interactive Ising","3.0.3","0","m","m","NA","m","288","36678","NA","288","legacy","experiment","2423529","odd","legacy","59231","572204","NA","NA","NA","707735","535526","NA","706646","707446","1605","707735","705146","705145","707446","1605","CogMod 2015 Experiment","32","10055","32","yes","1024"
"2","1600","-150","32","100","100","315","315","white","no","xpyriment","legacy","legacy","0","uniform","1","1","z","0","0","0","0","0","152","0","NA","152","152","0","152","152","152","152","0","11/28/15 14:15:18","Default description","no","mono","no","18","black","Ok","768","legacy","W:/school/cognetive-modeling/simulationdata/subject-2423529.csv","xpyriment","Interactive Ising","3.0.3","0","z","m","NA","z","340","36678","NA","340","legacy","experiment","2423529","odd","legacy","59231","572204","NA","NA","NA","712389","535526","NA","710448","712048","1605","712389","708948","708948","712048","1605","CogMod 2015 Experiment","33","10395","33","yes","1024"
"2","1600","150","32","100","100","314","314","white","no","xpyriment","legacy","legacy","0","uniform","1","1","m","0","0","0","0","0","153","0","NA","153","153","0","153","153","153","153","0","11/28/15 14:15:18","Default description","no","mono","no","18","black","Ok","768","legacy","W:/school/cognetive-modeling/simulationdata/subject-2423529.csv","xpyriment","Interactive Ising","3.0.3","0","m","m","NA","m","303","36678","NA","303","legacy","experiment","2423529","odd","legacy","59231","572204","NA","NA","NA","716725","535526","NA","714820","716420","1605","716725","713320","713319","716420","1605","CogMod 2015 Experiment","34","10698","34","yes","1024"
"2","1200","-150","16","100","100","316","316","white","no","xpyriment","legacy","legacy","0","uniform","1","1","z","0","0","0","0","0","154","0","NA","154","154","0","154","154","154","154","0","11/28/15 14:15:18","Default description","no","mono","no","18","black","Ok","768","legacy","W:/school/cognetive-modeling/simulationdata/subject-2423529.csv","xpyriment","Interactive Ising","3.0.3","0","z","m","NA","z","389","36678","NA","389","legacy","experiment","2423529","odd","legacy","59231","572204","NA","NA","NA","720787","535526","NA","719197","720397","1605","720787","717696","717695","720397","1605","CogMod 2015 Experiment","35","11087","35","yes","1024"
"2","400","150","4","100","100","318","318","white","no","xpyriment","legacy","legacy","0","uniform","1","1","m","0","0","0","0","0","155","0","NA","155","155","0","155","155","155","155","0","11/28/15 14:15:18","Default description","no","mono","no","18","black","Ok","768","legacy","W:/school/cognetive-modeling/simulationdata/subject-2423529.csv","xpyriment","Interactive Ising","3.0.3","0","m","m","NA","m","374","36678","NA","374","legacy","experiment","2423529","odd","legacy","59231","572204","NA","NA","NA","724231","535526","NA","723456","723856","1605","724231","721956","721956","723856","1605","CogMod 2015 Experiment","36","11461","36","yes","1024"
"2","1600","150","32","100","100","318","318","white","no","xpyriment","legacy","legacy","0","uniform","1","1","m","0","0","0","0","0","156","0","NA","156","156","0","156","156","156","156","0","11/28/15 14:15:18","Default description","no","mono","no","18","black","Ok","768","legacy","W:/school/cognetive-modeling/simulationdata/subject-2423529.csv","xpyriment","Interactive Ising","3.0.3","0","m","m","NA","m","312","36678","NA","312","legacy","experiment","2423529","odd","legacy","59231","572204","NA","NA","NA","728785","535526","NA","726872","728472","1605","728785","725371","725370","728472","1605","CogMod 2015 Experiment","37","11773","37","yes","1024"
"2","800","150","8","100","100","317","317","white","no","xpyriment","legacy","legacy","0","uniform","1","1","m","0","0","0","0","0","157","0","NA","157","157","0","157","157","157","157","0","11/28/15 14:15:18","Default description","no","mono","no","18","black","Ok","768","legacy","W:/school/cognetive-modeling/simulationdata/subject-2423529.csv","xpyriment","Interactive Ising","3.0.3","0","m","m","NA","m","305","36678","NA","305","legacy","experiment","2423529","odd","legacy","59231","572204","NA","NA","NA","732532","535526","NA","731426","732226","1605","732532","729926","729926","732226","1605","CogMod 2015 Experiment","38","12078","38","yes","1024"
"2","1200","-150","16","100","100","316","316","white","no","xpyriment","legacy","legacy","0","uniform","1","1","z","0","0","0","0","0","158","0","NA","158","158","0","158","158","158","158","0","11/28/15 14:15:18","Default description","no","mono","no","18","black","Ok","768","legacy","W:/school/cognetive-modeling/simulationdata/subject-2423529.csv","xpyriment","Interactive Ising","3.0.3","0","z","m","NA","z","257","36678","NA","257","legacy","experiment","2423529","odd","legacy","59231","572204","NA","NA","NA","736686","535526","NA","735228","736428","1605","736686","733727","733726","736428","1605","CogMod 2015 Experiment","39","12335","39","yes","1024"
"2","1600","-150","32","100","100","315","315","white","no","xpyriment","legacy","legacy","0","uniform","1","1","z","0","0","0","0","0","159","0","NA","159","159","0","159","159","159","159","0","11/28/15 14:15:18","Default description","no","mono","no","18","black","Ok","768","legacy","W:/school/cognetive-modeling/simulationdata/subject-2423529.csv","xpyriment","Interactive Ising","3.0.3","0","z","m","NA","z","277","36678","NA","277","legacy","experiment","2423529","odd","legacy","59231","572204","NA","NA","NA","741219","535526","NA","739341","740941","1605","741219","737841","737840","740941","1605","CogMod 2015 Experiment","40","12612","40","yes","1024"
"2","400","-150","4","100","100","318","318","white","no","xpyriment","legacy","legacy","0","uniform","1","1","z","0","0","0","0","0","160","0","NA","160","160","0","160","160","160","160","0","11/28/15 14:15:18","Default description","no","mono","no","18","black","Ok","768","legacy","W:/school/cognetive-modeling/simulationdata/subject-2423529.csv","xpyriment","Interactive Ising","3.0.3","0","z","m","NA","z","426","36678","NA","426","legacy","experiment","2423529","odd","legacy","59231","572204","NA","NA","NA","744595","535526","NA","743768","744168","1605","744595","742267","742266","744168","1605","CogMod 2015 Experiment","41","13038","41","yes","1024"
"2","800","150","8","100","100","317","317","white","no","xpyriment","legacy","legacy","0","uniform","1","1","m","0","0","0","0","0","161","0","NA","161","161","0","161","161","161","161","0","11/28/15 14:15:18","Default description","no","mono","no","18","black","Ok","768","legacy","W:/school/cognetive-modeling/simulationdata/subject-2423529.csv","xpyriment","Interactive Ising","3.0.3","0","m","m","NA","m","317","36678","NA","317","legacy","experiment","2423529","odd","legacy","59231","572204","NA","NA","NA","748344","535526","NA","747225","748025","1605","748344","745725","745724","748025","1605","CogMod 2015 Experiment","42","13355","42","yes","1024"
"2","1600","150","32","100","100","317","317","white","no","xpyriment","legacy","legacy","0","uniform","1","1","m","0","0","0","0","0","162","0","NA","162","162","0","162","162","162","162","0","11/28/15 14:15:18","Default description","no","mono","no","18","black","Ok","768","legacy","W:/school/cognetive-modeling/simulationdata/subject-2423529.csv","xpyriment","Interactive Ising","3.0.3","0","m","m","NA","m","289","36678","NA","289","legacy","experiment","2423529","odd","legacy","59231","572204","NA","NA","NA","752880","535526","NA","750990","752590","1605","752880","749489","749487","752590","1605","CogMod 2015 Experiment","43","13644","43","yes","1024"
"2","1600","150","32","100","100","316","316","white","no","xpyriment","legacy","legacy","0","uniform","1","1","m","0","0","0","0","0","163","0","NA","163","163","0","163","163","163","163","0","11/28/15 14:15:18","Default description","no","mono","no","18","black","Ok","768","legacy","W:/school/cognetive-modeling/simulationdata/subject-2423529.csv","xpyriment","Interactive Ising","3.0.3","0","m","m","NA","m","298","36678","NA","298","legacy","experiment","2423529","odd","legacy","59231","572204","NA","NA","NA","757440","535526","NA","755541","757141","1605","757440","754041","754040","757141","1605","CogMod 2015 Experiment","44","13942","44","yes","1024"
"2","1200","-150","16","100","100","315","315","white","no","xpyriment","legacy","legacy","0","uniform","1","1","z","0","0","0","0","0","164","0","NA","164","164","0","164","164","164","164","0","11/28/15 14:15:18","Default description","no","mono","no","18","black","Ok","768","legacy","W:/school/cognetive-modeling/simulationdata/subject-2423529.csv","xpyriment","Interactive Ising","3.0.3","0","z","m","NA","z","261","36678","NA","261","legacy","experiment","2423529","odd","legacy","59231","572204","NA","NA","NA","761515","535526","NA","760053","761253","1605","761515","758553","758552","761253","1605","CogMod 2015 Experiment","45","14203","45","yes","1024"
"2","1200","150","16","100","100","315","315","white","no","xpyriment","legacy","legacy","0","uniform","1","1","m","0","0","0","0","0","165","0","NA","165","165","0","165","165","165","165","0","11/28/15 14:15:18","Default description","no","mono","no","18","black","Ok","768","legacy","W:/school/cognetive-modeling/simulationdata/subject-2423529.csv","xpyriment","Interactive Ising","3.0.3","0","m","m","NA","m","328","36678","NA","328","legacy","experiment","2423529","odd","legacy","59231","572204","NA","NA","NA","765632","535526","NA","764103","765303","1605","765632","762603","762602","765303","1605","CogMod 2015 Experiment","46","14531","46","yes","1024"
"2","1600","150","32","100","100","315","315","white","no","xpyriment","legacy","legacy","0","uniform","1","1","m","0","0","0","0","0","166","0","NA","166","166","0","166","166","166","166","0","11/28/15 14:15:18","Default description","no","mono","no","18","black","Ok","768","legacy","W:/school/cognetive-modeling/simulationdata/subject-2423529.csv","xpyriment","Interactive Ising","3.0.3","0","m","m","NA","m","310","36678","NA","310","legacy","experiment","2423529","odd","legacy","59231","572204","NA","NA","NA","770147","535526","NA","768236","769836","1605","770147","766736","766735","769836","1605","CogMod 2015 Experiment","47","14841","47","yes","1024"
"2","1600","-150","32","100","100","315","315","white","no","xpyriment","legacy","legacy","0","uniform","1","1","z","0","0","0","0","0","167","0","NA","167","167","0","167","167","167","167","0","11/28/15 14:15:18","Default description","no","mono","no","18","black","Ok","768","legacy","W:/school/cognetive-modeling/simulationdata/subject-2423529.csv","xpyriment","Interactive Ising","3.0.3","0","z","m","NA","z","302","36678","NA","302","legacy","experiment","2423529","odd","legacy","59231","572204","NA","NA","NA","774735","535526","NA","772832","774432","1605","774735","771332","771331","774432","1605","CogMod 2015 Experiment","48","15143","48","yes","1024"
"2","1600","150","32","100","100","314","314","white","no","xpyriment","legacy","legacy","0","uniform","1","1","m","0","0","0","0","0","168","0","NA","168","168","0","168","168","168","168","0","11/28/15 14:15:18","Default description","no","mono","no","18","black","Ok","768","legacy","W:/school/cognetive-modeling/simulationdata/subject-2423529.csv","xpyriment","Interactive Ising","3.0.3","0","m","m","NA","m","258","36678","NA","258","legacy","experiment","2423529","odd","legacy","59231","572204","NA","NA","NA","779059","535526","NA","777200","778800","1605","779059","775700","775699","778800","1605","CogMod 2015 Experiment","49","15401","49","yes","1024"
